Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Marshall Islands,MHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.3185561008068,23.3003481931841,25.8550098421345,24.7552201702327,22.3064239656786,28.8235217283402,25.4496303697283,27.33047893301,30.2150180929394,30.2890142964635,32.7365217391304,25.1569134078212,26.0987375415282,29.3780354706685,27.8561507936508,36.0926753569212,51.2517701683111,54.7745987825124,51.1454399141631,49.6209139784946,44.2421883505716,36.4933102081269,39.112915301825,39.7257727272727,37.0618720480893,35.4884615384615,46.3949787562766,40.8176400947119,38.9224450443502
Marshall Islands,MHL,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.5412639836289,71.9117976190476,68.8800763500931,56.0864126523505,52.42613226342,52.7442510729614,49.4013516129032,47.4856330974415,48.3205495540139,47.728014974263,44.0008963636364,41.5637492486046,..,..,..,..
Marshall Islands,MHL,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.04,..,41.544,..,..
Mauritania,MRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Trade (% of GDP),NE.TRD.GNFS.ZS,..,30.0476147080585,32.9921582286912,40.3786944417886,50.1388576223513,48.3806711221598,48.6250454935272,49.0729267082396,45.2798737424326,47.0231232650663,49.5912541920554,48.8772060499924,72.2118039706097,69.1292776904132,79.2315648126567,72.1853367566759,83.877035030412,76.7985437705003,71.2354111660087,67.5984258897025,75.2259428941296,87.4851094359887,90.2593425499321,88.9543855131061,86.6494944359305,103.285903291031,99.2900625902412,84.8996437994898,83.3783659398771,78.6897916288234,78.1245487729656,55.8168511676471,42.3279201206499,46.0763040408496,62.6858836744371,73.416940256179,70.4558897549272,62.7495635657126,51.3910125506772,49.016938039756,58.9403747670668,60.7012124604715,56.7855296001806,55.3180243332438,75.2188046787959,88.2350995596491,82.7885012130323,86.0640556779132,94.1202110004251,82.0086176018151,93.4207451334608,98.485329604158,110.788122743421,102.398824183169,91.610371363604,77.3467864944966,73.1532616736712,78.8149801833884,89.1467294935148,93.4866941351317,86.7761681322741,88.3068737571235,102.025899125696,91.4705715873539
Mauritania,MRT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,2.4326633228583,4.45523960465984,4.5340076419948,-2.0654411342249,4.14307893688419,2.3815636240172,-0.0115854651908904,-1.53887462592715,0.128158613696641,6.27194608576811,7.12221847052201,16.5127165484308,12.6843691052671,15.0043653988353,6.03064097281556,6.38654428304871,2.4891991940504,12.2349181427924,6.54744900760826,7.26510303934754,10.0859578526503,7.25579876677926,10.912606685627,10.2449257882707,7.26025166236013,10.4621278765215,5.3831948257876,7.97612484555617,2.64247754881058,41.4131045603232,5.74194265299242,11.9128847596643,11.0926013773151,2.84192009964859,1.85706349141495,12.077063385097,18.4516129936591,4.77451931133439,6.35158672796916,5.82661895863355,6.71479106629494,4.48547959411047,10.9375405233887,14.5852590982142,14.0910629218236,8.8955856603022,10.7163171449168,-0.358928203898799,22.3431687773344,17.5477655809925,0.455837161396261,4.48796826973528,-11.8763231173524,-4.79390858192335,11.2101297440599,1.58393834945385,4.55445732510799,5.32804482625433,6.4408732898183,7.46487321650835,-0.61236174643426,3.37147741701096
Mauritania,MRT,GDP per capita (current US$),NY.GDP.PCAP.CD,..,188.158401597739,188.995146612769,188.249348047987,244.294599697524,269.962165823141,273.604362731912,281.533377446756,300.94152952866,276.598267711858,281.327175871626,295.993927021331,335.23154288786,409.721138785311,494.288408290337,550.66258324178,589.237667658903,590.226698413217,577.742777476832,664.383619042778,710.918952530534,728.796521822095,710.21886884239,725.174522510668,649.681186509673,593.219654421302,677.363323878901,745.787178962507,762.423918016846,762.275580637475,772.033092140219,1061.67704285264,1036.47437808576,849.620301696661,864.599478365453,904.719170071042,904.120879798142,859.28395817576,821.266378551937,781.337033563197,680.911061879778,651.817840199777,648.879643934862,732.017820812675,823.554457141893,998.96583416747,1300.60367988659,1405.15016203368,1635.5630623124,1435.43010811893,1659.96369705455,1931.19975525465,1859.11733247641,1934.24103064714,1713.00865264234,1554.94897871782,1565.76575722696,1615.00401327323,1722.93528854073,1767.072710621,1795.76459566714,1947.78918383313,1960.35240077424,2120.82320358953
Mauritania,MRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,11.3673587156786,11.5214039881256,19.9744822999205,34.5128646196515,33.4476296280748,34.0842903341483,32.9818435623611,30.1240062389074,30.7885103650548,32.3516517623232,31.8823343283848,38.22745994645,37.1243773355222,38.2837832872426,30.4713693800142,30.0785687045853,25.9844980053039,26.4495256278228,26.3059243379846,29.1894136483876,35.7238153914693,31.7587870360528,36.2554965524098,36.1366395380677,47.4893288100556,44.5122240145005,38.9126905354516,39.8474077127801,39.5017358666377,36.1799681205032,27.5406319159128,22.3719635407048,25.3609346029927,34.6996283091059,41.4864632067243,39.1634134688576,33.3920540663832,24.4591685594583,22.5691860382982,25.5171157140843,25.536995080516,24.7736084028423,19.1247721754728,23.2692575686957,26.7532470536875,42.3641033273967,40.5231617982886,41.6028504784511,37.2457483029123,45.7393481127116,50.1828096997874,48.2613552096143,45.5485992122422,37.3892007219428,30.1951447553349,33.9251405488546,34.5056775300947,36.5862504012937,42.3975240406607,41.406104283545,39.8560232643025,39.737807822992,38.2879909023547
Mauritania,MRT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.157,..,..,..,..,36.714,..,36.882,..,..,..,..
Mauritius,MUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2257807791147,11.5117151543568,16.2645284795091,19.8538586225002,19.4532571440434,17.4937681927493,16.2820848639983,18.1697558918347,17.4078943455856,16.4387939435229,18.8367193058753,19.2581157792252,17.7713156969784,17.5419850967209,17.5760856015597,19.0101606257892,19.8262230758598,19.3857925267581,20.0238380895215,18.8958729076362,17.8601562223385,18.038632188371,15.9001352002415,14.6161928118565,15.7810071488851,15.7808862294593,16.5261463793959,16.7284303346812,14.939651933863,14.8071830302121,15.8814971482717,16.0245110309857,17.0271316668288,16.0286714228025,15.1054617551751,16.9672194586532,18.0730130657124,18.0167133723215,18.0045184138976,18.6217074867957,18.1226037396896,18.083856415995,8.75800596765304,17.6077916536348,17.9326440888549,18.4060481114775,19.4074380794676,20.7062334641793,18.264394630822,19.0504977293179,19.7868771989555
Mauritius,MUS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106.978002086372,106.812506138093,97.4731635579775,95.8043194424836,111.094754725473,98.5844885486495,95.8354589069513,92.4015879925391,99.3517308494726,107.500725256864,112.826073234371,125.386342839662,132.624947540952,133.930350743087,135.290500660691,126.648911355451,120.232699481499,120.896356052865,120.560175858082,118.148720557781,126.159212478576,126.107505043338,130.442832961932,128.954991253643,120.687648773646,128.05457898019,118.230470380251,108.655579313428,107.027698267505,121.608743996836,127.062861757975,120.876451250142,115.489315893532,104.42972895159,113.457073552476,117.538946368786,119.500119779606,113.308833075877,110.589707531641,107.145979436304,101.366114114651,101.250261704814,98.0871798050983,96.4919509166035,85.8305448745082,98.0000292393386,118.339828499599,107.903855233762
Mauritius,MUS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-3.70009389360627,2.29378187788916,12.7108847799376,-7.37746322959943,1.81969718289314,2.57765195235122,1.78582380900907,7.06852418993493,2.20818544376296,1.56963789834323,6.23640249617492,13.8347252024949,15.4956509350934,59.5772091130584,5.26158103256719,-5.06650924969327,8.57940941629039,10.7518006105498,17.9364665966907,26.5695701693281,10.8638994703434,8.86523770159884,8.43670347885381,7.4636741879673,8.19952459698254,8.02256089268182,12.9149973356849,10.8864576106707,11.0475580898559,10.5836307032606,8.56427900364693,5.35539928981525,9.22021795623043,6.55543051122419,5.4032014639107,7.00204278057004,5.12076924128428,6.96357951652327,6.5719123435539,3.4099293453387,6.23201251547312,6.21928418894298,5.62319259054456,6.84544976034816,3.94809969963141,9.5678840106437,8.30831527928659,5.68669282209342,-0.65420084184035,1.12641892024499,3.1614637980008,2.46552355243207,4.13433189504995,2.16830404926014,1.39953074265865,2.38463204087334,1.63650567594517,1.67538916911592,-0.46584287384826,2.57304044505899,3.15720035090573,9.56592044781137,8.507830178109
Mauritius,MUS,GDP per capita (current US$),NY.GDP.PCAP.CD,239.535445444268,281.683081448637,282.342386236302,353.11354761151,297.284380211561,305.47697280765,295.955041673441,304.163949585507,258.734051896237,272.713256163629,271.338746980393,299.604801832026,373.996570209941,467.480218496262,762.940758670279,754.833281472402,787.098225962589,905.949638747869,1102.34753691974,1292.2014302482,1187.35157080412,1180.84070937438,1101.15920527391,1103.09124580137,1041.83252378016,1068.67359316099,1441.71452837714,1839.79109565422,2073.59238787189,2103.48802694458,2539.92846467452,2705.26648158805,3013.23706337167,3013.83313790492,3240.38624662702,3648.01649622256,3951.94494649336,3695.73668844327,3641.62142564086,3745.69625069831,3981.98343249582,3908.55694927435,4073.06053055903,4858.26575549747,5460.60800184198,5354.02974260642,5695.97525509869,6574.6635764099,8030.05228087539,7318.12640972422,8000.37643182154,9197.04299089459,9291.23627601053,9764.64413060045,10366.3550754936,9507.87133656424,9965.72531085228,10841.6847754844,11643.4605962124,11403.2527870674,9011.04288445023,9068.97300226707,10239.7970461095,11613.0441587588
Mauritius,MUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0908762710306,48.1571916996731,42.6504217768245,42.1032733058097,50.4873017287944,44.1310563444249,46.5291756495024,46.0229796954137,48.0233243590127,52.8151864766532,59.6987466430109,63.7075053823742,63.8648652789087,63.3503251023952,64.0939278515127,61.4775475516451,58.516720972605,57.4687726189169,55.9691838666991,57.8783069273876,62.7408194898385,60.6455660412332,64.811113439,62.9550301414524,60.2825628484701,67.0837948469199,60.7898676078676,55.2631863215924,52.6147202557885,58.2403213454801,58.4439359267735,55.8674978743079,51.0705214350546,47.6771685929338,51.2376727919807,52.4441473837658,53.7921652730405,52.5729244775589,52.5246596111912,51.4978524051162,49.1740762253697,48.1551661058958,46.0962669509066,44.6671405250455,39.3497952654865,44.201734728189,55.3430183090158,52.4706712906744
Mauritius,MUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1235900360959,39.3945282634877,31.5314654106726,29.8242079194186,30.7485422779047,32.4319382714997,35.2757196068331,35.3476342070016,33.1487378303686,30.9931762285205,31.6907550044809,29.7941358107018,39.288508399984,44.1430010758192,38.5444032538334,41.1387968950545,38.0288957688338,34.6934497337497,33.6988749498688,36.5564718463374,36.7873761596586,35.5204190571818,36.5088808021811,..,..,..,..,56.1575177483447,55.3817941113535,57.9616604310028,..,..,..,..
Mauritius,MUS,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.513,58.295,60.701,58.452,59.326,59.006,57.493,57.947,57.51,58.198,..,56.049,56.565,56.133,56.332,54.032,54.151,53.469,52.426,63.658,45.382,45.284,49.182
Mexico,MEX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,7.61061946902655,7.09117221418234,8,9.18181818181818,9.04449307075128,9.95132504056247,10.7402652973898,11.3428943937419,11.4238504988874,10.5458420369711,11.2178724526942,12.9993944590934,12.6232738045011,12.3125786260335,11.8649988837766,12.7475743653032,11.4119619762249,12.1392112213917,11.8483646611837,11.5944926057709,11.6024353429574,8.56713247842731,8.09605918537858,8.03161830575895,8.31438930391734,8.59224064670855,7.70264913994996,8.18517646667802,9.13229541380319,..,..,..,..,..,..,..,9.57877153010104,9.23460486136909,9.67531745323634,9.61707214633816,9.35241106248164,9.88361012257494,10.2428550435991,12.3459757814792,13.1237856071941,12.6874317280509,12.7121572973761,12.7877486120091,13.8975134544893,13.4112621199031,13.4281110671168,14.2665980098948
Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,20.1692024539877,19.0277401129944,18.6778421052632,18.2737264150943,17.4864940239044,17.1569230769231,16.4848684210526,15.8771987951807,16.3915803814714,16.8174630541872,17.4122972972973,16.359693877551,16.8900884955752,17.8768162083936,18.9811111111111,16.5145454545455,18.3570751276441,20.5412871822607,21.5107402652974,23.6401173402868,22.4346196504217,22.1172749435935,24.1340136217434,27.0961020358622,25.6724173446434,24.3312923896659,29.6062225899787,31.262320842785,38.7903369479031,38.3296500774472,38.5196964133297,35.7865351574196,35.553495904112,26.1631235578308,29.1584721341582,43.6658317263397,47.7678235339067,46.4918755715735,48.0318841400179,48.0122495761105,49.9104091943629,44.7401090063015,45.2098292538764,48.700416880838,52.0406200335632,52.5626446517886,54.4821160886169,55.2585243944498,56.3652818862573,54.5917421313503,59.2733845293851,62.1623872764498,64.2579318900113,62.6916747735807,64.0984090351215,70.412974676264,75.6903034088551,76.9521260407254,80.2126616568975,77.4619722694466,76.8545557087923,83.0692976202276,88.3870894769952,73.157775633035
Mexico,MEX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.41805433758755,2.56077302320567,3.21169218676589,5.800203533277,1.55456605192474,4.95698720737268,3.17000030055547,1.0225336587083,6.96981159885812,2.68268097456064,6.35865050495489,6.53921567859017,13.3873680467746,23.1328483478074,15.5825972068624,19.3635456865892,30.4422357587688,16.0023785290038,19.6732980079181,41.4051371566321,25.075547620241,61.0811184729891,88.859881167231,59.2646312286776,59.1495162299007,70.8510172712463,142.025338723878,100.575986321826,27.3944004414714,28.105912393932,23.7132575125834,14.8138855781018,42.8676233155078,8.36062722142472,38.8092293997712,26.6967739975906,17.733691153468,15.7160554430069,15.3190813355821,10.6979645310047,6.47300917877192,5.5023241130699,4.27966722239654,8.11744317174407,5.88498274459207,6.1071543478173,6.12779215497929,6.31038161981667,5.24348244015189,4.37296440049234,5.66963367375268,4.54221493776905,1.70388278647849,4.36836891312464,3.22542892692515,6.07758782303863,6.56759492961866,5.20449997011548,4.31901022867262,4.61979011759097,4.48797277024499,6.49719200406193,4.45991367594138
Mexico,MEX,GDP per capita (current US$),NY.GDP.PCAP.CD,355.075199563018,373.712216995471,388.456702411498,419.552066324849,480.704214437745,505.854419498816,544.935854193449,575.769037534418,615.922912128842,659.71750685117,699.006845485029,747.912361003254,836.569673446138,993.042879548426,1256.10280601329,1491.97048611111,1465.49877862474,1314.62044481645,1604.40920452482,2049.26468871816,3054.62162291784,3829.14437544129,2620.95793392947,2169.85285279223,2506.30742754755,2601.70825226684,1756.93563367491,1888.2631431041,2278.81222720992,2725.05572275442,3154.46920349038,3708.8420548157,4220.56643677057,6048.34840754271,6202.36588372862,4183.87847727479,4674.36792733681,5567.35599516667,5832.69342004468,6499.97182950425,7524.02713693678,7952.7647961764,7983.03398483743,7434.0746485155,7849.66759649565,8671.75891885163,9512.63575346699,10134.3327138119,10523.7685403244,8423.56933214711,9728.80078377082,10664.4944032313,10744.1335242686,11216.8008505428,11391.3773497683,10021.2386118827,9097.92397674769,9649.27816772402,10084.7937562021,10369.5553568761,8841.27075003163,10314.0506741437,11385.4070757929,13790.0243428344
Mexico,MEX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.50552147239264,8.41248587570622,8.5691052631579,8.32014150943396,7.63306772908367,7.63424908424908,7.4710197368421,6.86774096385542,7.03792915531335,7.54647783251231,7.75461711711712,7.64040816326531,8.06017699115044,8.41201157742402,8.40866666666667,6.89445454545455,8.48983223924143,10.3190914007572,10.4709713307659,11.1891623207301,10.1426200972023,9.86156842726433,14.4268658825073,18.1150347501194,16.5671428958152,14.5663148904797,16.682179926956,18.5365670042589,20.0960561464169,19.1321993029959,18.7044710491717,16.4333900336044,15.256744442975,11.5959846826597,12.7545957125272,22.8659269211958,24.7231319521416,23.2555721469271,23.221749395164,23.4168592490374,24.2311734715837,21.5412102021393,21.851761920846,23.6555935090553,25.1033560080055,25.4870738285114,26.5547481705759,26.7810613279257,27.0200612345202,26.5132697232887,29.0174601154993,30.4429662274867,31.539450391413,30.755800584349,31.462992199988,34.1627726873238,36.8156772514808,37.5140886198874,39.0439304419331,38.5296507981357,39.2353720920404,40.5691931934194,42.7321338900631,35.9817308051803
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.6268573934833,38.2182364854974,28.1470540238128,19.2441733308612,26.8438813996716,30.7434988919319,23.9323468344639,19.7405052707619,21.0082173789952,19.4785244628191,18.1918633366124,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.327394069304,45.8373464169213,44.8609557980964,44.0481728467751,45.2613919277323
